pay_normal_sum,credit_utilization,fea_4,balance_stability,prod_limit_max,payment_reliability,new_balance_min,balance_ratio,credit_util_mean,new_balance_max,fea_11,behavior_x_limit,behavior_score,balance_growth,fea_10,highest_balance_mean,pay_normal_mean,fea_2,payment_score,new_balance_mean,credit_util_cat,prod_limit_mean,new_balance_std,OVD_sum_mean,OVD_t2_sum,credit_util_max,fea_7,OVD_t3_mean,overdue_x_credit_util,overdue_rate,OVD_sum_max,near_limit,highest_balance_max,OVD_t2_mean,fea_8,has_severe_overdue,exceeded_limit,overdue_volatility,OVD_t3_max,OVD_t1_mean,OVD_sum_std,OVD_t3_sum,fea_5,behavior_cat,OVD_sum_sum,prod_code_count,reliability_x_balance,fea_1,fea_6,fea_3,fea_9,OVD_t1_sum,overdue_cat,OVD_t1_max,avg_overdue_per_period,OVD_t2_max,overdue_severity,total_overdue_incidents
0.7676767676767676,-0.6366781081031515,0.4925373134328358,22.89677726003721,0.03885381253035454,-0.5302403676655024,0.0,-0.8938509665667196,-0.47415445670506196,-0.35393510246490006,-0.8641236717903872,-4.99843460615218,-4.9953296595535415,-0.12374966746475125,-0.13078899645524125,-0.5529100662916814,-0.42016397998888255,0.5217391304347826,-0.3166516381124133,-0.4627915998340313,-0.25,0.004866920152091255,-0.41388706670054826,0.375,0.0,-0.3261007204323709,0.0,0.0,6.304603841815148e-05,0.6376446121977776,0.967741935483871,-1.0,-0.31078078728782954,0.0,-1.4285714285714286,0.0,-1.0,0.6308212364758227,0.0,0.6666666666666665,0.6308212364758227,0.0,0.0,-1.0,0.759493670886076,1.6666666666666667,-0.3962305479811629,-0.3333333333333333,-1.0,-1.0,0.5,2.0,1.0,2.0,0.4010695187165775,0.0,0.6666666666666666,0.8888888888888888
0.46464646464646464,1.9881503401224787,0.8208955223880597,0.14282045376641098,-0.4662457503642545,-3.75051815376857,0.0,0.22325136836629686,1.514719656747803,1.1758562496256073,0.3843522693744231,-13.749313248412472,-14.23692651133887,2.0769301823771102,-0.010957523161464583,0.7484671158763793,-0.8144571057995181,0.39751552795031053,-59.352018835787995,0.8563820722217248,0.75,-0.5791634980988594,0.9506477180059967,52.125,12.0,1.59414546505294,4.0,1.3888888888888888,310.69970509886326,3.836310673269454,78.06451612903226,0.0,0.6497652582159624,0.6666666666666666,0.2857142857142857,1.0,0.0,58.000654492133165,14.0,3.6111111111111107,58.000654492133165,25.0,0.0,-1.0,126.68354430379746,2.1666666666666665,-0.3566505346729523,0.0,1.3333333333333333,0.0,0.5,13.0,4.0,9.0,56.335491134252734,9.0,99.66666666666667,22.22222222222222
-0.3838383838383838,0.1432075302691613,-0.9402985074626866,-0.30339349902312684,-1.2044681884409907,0.040210890763729176,0.0,0.1282975484340874,0.11685830351915213,-0.2534717847131996,-0.10004541331443562,-0.019039349456563753,0.11578951856829259,0.28103108096124857,-0.13147932041441351,-0.43454299569088517,0.7160227904391326,0.0,0.7461677186654645,-0.22015016958829414,0.25,-0.9685171102661597,-0.2235561604102914,0.0,0.0,-0.015403377196058143,0.0,0.0,0.0,0.0,0.0,0.0,-0.35247381726254967,0.0,-0.7142857142857143,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.5,-0.10200155938423283,-0.3333333333333333,-1.0,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6161616161616164,2.9809800151183614,-0.07462686567164178,0.527593703599933,0.03885381253035454,0.12559955007043572,0.0,0.8102058616578154,2.266958818635779,4.523456106684955,0.2416381572926694,0.005530523598348911,-0.009685302048745327,4.8880125607039835,-0.13143549032176766,1.4785943055974913,0.6954231108785927,0.546583850931677,0.7334376491805019,2.5414549208394663,0.75,0.08760456273764258,3.3340354849614053,0.0,0.0,4.027417503340351,4.0,0.0,0.0,0.0,0.0,0.0,3.265158540989527,0.0,-0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.3266505968352895,0.6666666666666666,0.0,-1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13131313131313133,0.5969169906740127,0.6119402985074627,0.7641397113515607,-0.4662457503642545,-3.8360477288022703,0.0,0.1296322349221584,0.460621219587315,1.1140034330544064,0.14692422119590018,-24.93113756452369,-25.065909304433013,1.3661767314001951,-0.13136974518279887,0.3619263419422248,-0.5563507504168983,1.391304347826087,-619.5135256988277,0.43032862336641153,0.5,-0.12897338403041825,0.8164868289481995,628.06875,3.0,1.5165077027314249,0.0,5.4,1759.60780298765,3.921456922949193,899.6774193548387,0.0,0.7222824124232575,0.3,-1.0476190476190477,1.0,0.0,716.8950279811517,33.0,4.5,716.8950279811517,54.0,0.0,-1.0,848.0253164556962,0.8333333333333334,-0.39328350149668995,0.6666666666666666,0.0,0.0,-0.5,9.0,4.0,3.0,651.3757899854155,2.0,186.0,29.333333333333332
-0.36363636363636365,-0.5290801996807757,0.34328358208955223,-0.8282839077756771,0.0,0.04473071957050489,1738.8,0.0225201105871371,-0.3925152287810458,-0.3072315163483208,0.04242180303628468,0.28085203106404316,0.22523275488409003,-0.12376604282202819,0.0,-0.5769131749139579,0.01563368538076706,0.4472049689440994,0.3133453561767359,-0.34931569981779953,-0.25,0.5402281368821292,-0.3583429079142986,0.0,0.0,-0.2834633009013604,0.0,0.0,0.0,0.0,0.0,-1.0,-0.3845027085590466,0.0,-0.047619047619047616,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-0.3333333333333333,-0.2584631229715437,-0.3333333333333333,-1.0,-1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7272727272727273,0.0,-1.0,0.2643695273841359,0.0,-0.43178837462957115,22658.4,0.7395231297331155,-0.11200433362528713,-0.27606549656384727,-0.8641236717903872,-0.23665088077283084,-0.2438178719807025,-0.12384721113771392,-0.13073420883943393,-0.443285995843411,-0.9182184546970538,0.0,-0.26375112714156884,-0.08646638731752927,0.0,0.0,0.0,0.0,0.0,-0.2550125420103534,0.0,0.0,0.0,0.0,0.0,-1.0,-0.3581885157096425,0.0,0.42857142857142855,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.6666666666666666,0.004679997126492359,0.0,1.3333333333333333,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3838383838383838,-0.49654186670542383,-0.5074626865671642,0.058259836830233676,0.17484215638659542,0.040210890763729176,0.0,-0.47996389544199924,-0.36786184769963115,-0.23073761094941933,-0.8641236717903872,0.10680121884666897,0.04199055879101728,0.1479255342732996,-0.13092048673317883,-0.23902481761746328,-0.45129238465814336,-0.6956521739130435,0.024797114517583534,-0.2999388461683738,-0.25,0.7592395437262357,-0.25388019321725463,0.0,0.0,-0.22408000804519893,0.0,0.0,0.0,0.0,0.0,-1.0,-0.15724665944384253,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16666666666666666,-0.19875054151977023,-0.3333333333333333,-1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6767676767676768,1.6693776228881112,0.7910447761194029,0.295383735185178,1.2044681884409907,0.11009796974521095,-309.6,0.8113124576564231,1.2731945213854587,2.025531018328214,-0.8641236717903872,0.05728006961239083,0.029694130512297946,-0.13512293001913248,-0.13144644784492912,0.7979414326639834,0.799402445803224,1.1428571428571428,0.7976941903903132,1.6178676417014595,0.75,0.23361216730038023,1.9143838134571962,0.0,0.0,0.9481905783804742,3.0,0.0,0.0,0.0,0.0,0.0,1.733477789815818,0.0,-0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.1720773637148025,0.0,1.3333333333333333,-1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.050505050505050504,4.800232454964162,0.5671641791044776,-0.33167579953222154,0.6605148130160272,-3.2584237073813362,0.0,0.9226557745124878,3.6453553000039807,2.8574951922779,-0.8641236717903872,-2.8335476817642786,-2.8164394768023926,8.395847188968697,0.00010957523161464583,2.793378107973782,0.8035714285714284,-1.0186335403726707,-21.472046889089267,4.644188350177142,0.75,0.3090494296577947,3.531535842512381,22.40625,2.0,1.7885008465759022,0.0,0.5,276.6278208041115,3.3444195170017497,14.548387096774194,0.0,2.4557602022390754,0.5,0.19047619047619047,1.0,0.0,18.027770241746744,2.0,5.0,18.027770241746744,2.0,0.0,-1.0,12.10126582278481,-0.16666666666666666,0.5411412499907241,-0.3333333333333333,-1.0,0.0,0.0,4.0,2.0,2.0,20.449197860962563,2.0,10.0,3.5555555555555554
-0.050505050505050504,0.07139252666427581,1.626865671641791,-0.009189160953705389,1.437591063623118,0.08354627641788372,0.0,0.6261234823395638,0.06244609215677016,0.47217511469334894,-0.8641236717903872,0.1724504469322425,0.07813344255058322,1.5303360822913894,0.0,0.08579897351134232,0.08567259588660359,0.34782608695652173,0.35662759242560876,0.5287321661320653,0.0,1.2459315589353612,0.5281536423167202,0.0,0.0,0.08350203929591077,0.0,0.0,0.0,0.0,0.0,0.0,0.1444564824846515,0.0,-0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.819471859026347,0.0,1.3333333333333333,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37373737373737376,4.681224815068409,0.11940298507462686,0.003988439772372324,-0.1942690626517727,0.10304040758205665,0.0,0.8401764159888565,3.555186553492834,4.217521797416741,-0.8641236717903872,0.11900644033662591,0.08551157459973927,8.156291566906091,-0.010957523161464583,2.8571883907069204,0.6187465258476932,1.1428571428571428,0.6860535016531412,4.500589330246718,0.75,0.2968821292775665,4.341764778134788,0.0,0.0,4.382115116753696,-6.0,0.0,0.0,0.0,0.0,0.0,2.5568797399783314,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.16666666666666666,5.719485141688015,0.6666666666666666,0.0,-1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4444444444444444,-0.5905560385787538,1.4776119402985075,-0.5672393260649234,1.2821758135016998,0.10499510366084872,0.0,-0.44145665829556263,-0.43909374541247814,-0.31141645511312355,0.2529153987201496,0.33191601648582375,0.20308572448457435,0.004749711802784418,0.0005369186349117645,-0.5187118490803314,0.754933296275708,0.19875776397515527,0.7702134054703935,-0.385764040365342,-0.25,1.7812927756653993,-0.36537125792922276,0.0,0.0,-0.30397158346686654,4.0,0.0,0.0,0.0,0.0,-1.0,-0.3368725171542073,0.0,0.38095238095238093,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,-0.3012613314401815,-0.3333333333333333,-1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.25252525252525254,-0.24888672237790263,-0.7910447761194029,-0.3433404694496399,-0.9519184069936862,-0.9140065783667618,0.0,-0.24697257759776456,-0.18022050004656803,-0.22854392636490772,0.0,-0.4982139081988735,-0.4511369316892009,0.17822115810942624,-0.13113963719640812,-0.3813692127071681,-0.3812534741523068,-1.68944099378882,-0.5811541929666365,-0.2817784629822438,-0.25,-0.6521673003802282,-0.2761425557899298,0.675,0.0,-0.06766091645804113,0.0,0.0,0.5947187635859067,0.9830354438049076,0.5806451612903226,0.0,-0.28730949801372335,0.0,0.0,0.0,0.0,0.6555686592417278,0.0,2.0,0.6555686592417278,0.0,-1.0,-0.5,0.45569620253164556,0.0,-0.23062910419808696,-0.3333333333333333,-1.0,0.0,0.5,2.0,1.0,2.0,0.641711229946524,0.0,0.6666666666666666,0.8888888888888888
-0.2727272727272727,-0.49471915227279833,0.5074626865671642,-0.3033893438238469,1.1850412821758134,0.06076741985608436,0.0,-0.48371809337586313,-0.36648082816356126,-0.24899765965665333,-0.8641236717903872,0.26069223435918853,0.1264044663589671,0.2990378646803228,-0.13082186902472565,0.04223649860807173,1.3580461367426344,0.39751552795031053,1.142921550946799,-0.20935619835149116,-0.25,2.024638783269962,-0.21504580897061418,0.0,0.0,-0.269571733831035,-6.0,0.0,0.0,0.0,0.0,-1.0,-0.1444564824846515,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.5,-0.08728760810759942,0.6666666666666666,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3232323232323233,2.4973829622431554,1.5820895522388059,1.0373306183386113,0.15541525012141816,-3.673398042098415,0.0,1.0257947680199646,1.9005509131228329,7.299115709632176,0.2529153987201496,-8.566851772977293,-8.330483254254636,5.882261936431926,2.9366271647956697,1.6196947329811748,0.12402723735408558,2.062111801242236,-63.80877238181116,3.1374469275879373,0.75,0.7349049429657795,5.092469534565577,61.486607142857146,3.0,6.078003738682991,-6.0,1.0,437.59842590445004,3.760146404922583,147.09677419354838,0.0,5.170848681834597,0.2142857142857142,0.3333333333333333,1.0,0.0,99.20045082450315,14.0,1.071428571428571,99.20045082450315,14.0,0.0,-1.0,116.22784810126582,1.5,-0.2014941991052424,-0.3333333333333333,-1.0,-1.0,0.5,3.0,4.0,1.0,65.46880570409981,3.0,50.666666666666664,8.88888888888889
1.6868686868686869,-0.5260677368656762,0.23880597014925373,1.4174845375278122,-0.6022340942204953,0.12119115688512894,-391.2,-0.6419644906412126,-0.39023277030874187,-0.20936261275683365,0.550160729467897,-0.23500074591207448,-0.1935529574589408,-0.12412844289599942,-0.13130400004383008,-0.4375218592463276,0.42419399666481367,-0.17391304347826086,0.5658250676284943,-0.4035679467543931,-0.25,-0.5134600760456274,-0.3117362049982542,0.0,0.0,-0.12227748763037759,0.0,0.0,0.0,0.0,0.0,-1.0,-0.27908992416034667,0.0,-1.1904761904761905,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,0.0,1.5,-0.32291002317421047,-0.3333333333333333,-1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.31313131313131315,0.8964423534191778,-0.2537313432835821,-0.7349952440371786,-1.4181641573579407,0.05438243733497403,0.0,-0.27834585116167343,0.687563175000311,-0.22853979513216854,-0.07572750579755841,-0.020623459321377702,0.21118061208054087,0.3352842067925867,-0.13092048673317883,-0.17176163995388957,-0.5213312951639799,-0.17391304347826086,-0.018485121731289297,-0.1876287216236698,0.75,-1.2361977186311788,-0.26359991999339766,0.0,0.0,0.3460345228776404,4.0,0.0,0.0,0.0,0.0,0.0,-0.1444564824846515,0.0,-0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.061350477844673325,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5151515151515151,0.0,0.582089552238806,0.0031249315983197814,0.0,-1.339692843944919,0.0,-0.39942595046798135,-0.06499122095536211,0.11296442802049915,-0.8641236717903872,-0.9828719467068606,-0.9885735040783528,0.5855441888961442,-0.13141357527544473,0.34564069593987223,-0.2496652180504319,0.7453416149068323,-1.080211492745307,-0.037613089143606414,0.0,0.0,-0.007575281556348584,1.278409090909091,2.0,0.10012413127283172,-6.0,0.0,1.5678381327485362,1.438588454348645,1.3548387096774193,0.0,0.1444564824846515,0.1818181818181818,-1.7619047619047619,0.0,0.0,1.2462076330887337,0.0,0.909090909090909,1.2462076330887337,0.0,0.0,-0.5,1.8987341772151898,1.0,-0.06371123019914655,0.6666666666666666,0.0,-1.0,0.5,2.0,1.0,2.0,1.336898395721925,1.0,2.6666666666666665,1.7777777777777777
0.0,0.3400752548420181,0.2537313432835821,0.3271519097522048,-0.03885381253035454,0.03778148278008719,-398.4,0.1757826522005415,0.26601944954965606,0.42229461060033013,-0.8641236717903872,-0.04117605322984717,-0.05528482124761178,-0.1272610277078567,-0.13075612388575686,0.21326156576614141,0.2024041133963312,-0.6211180124223602,0.3926961226330028,0.3437615720511984,0.25,0.07787072243346008,0.5022450992796577,0.037500000000000006,0.0,0.39898655320270277,4.0,0.0,0.08319039396548042,0.04915177219024538,0.03225806451612903,0.0,0.5431563741422897,0.0,-0.23809523809523808,0.0,0.0,0.03642048106898488,0.0,1.0,0.03642048106898488,0.0,0.0,0.0,0.02531645569620253,0.0,0.5811669686526839,-0.3333333333333333,-1.0,0.0,-0.5,1.0,1.0,1.0,0.035650623885918,0.0,0.3333333333333333,0.4444444444444444
-0.3333333333333333,0.9574071696851424,-1.0746268656716418,-0.8487706961934954,-0.15541525012141816,0.05077353417086839,0.0,0.47164686771107145,0.7337545041351439,0.15579291782771518,0.16914618632689143,0.2727130198175357,0.23253391604172702,2.4220869912210694,4.7997896155553,0.6691885961499151,0.13236520289049467,0.5714285714285714,0.385482416591524,1.063282578440497,0.75,0.3455513307984791,0.32806881882313405,0.0,0.0,0.1857651384774459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3333333333333333,1.4592731103427854,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1919191919191919,0.0,0.1791044776119403,-0.25687384157754733,0.0,-0.9447490868017377,0.0,0.5492401335793239,1.152533127091186,0.7205406957409056,0.13445668302506164,-0.43673258880552085,-0.4435066582394344,2.696151458721291,-0.13138070270596033,0.7366086575545435,-0.47074763757643123,-0.049689440993788817,-0.6184250075142769,1.2275675515583508,0.75,0.0,0.9612786650439602,0.65625,0.0,0.6547668485768493,4.0,0.0,3.1993641455614283,1.0194441639458298,0.6774193548387096,0.0,0.9139530516431925,0.0,0.3333333333333333,0.0,0.0,0.6981911662835509,0.0,0.8333333333333329,0.6981911662835509,0.0,0.0,-0.5,0.5316455696202531,0.16666666666666666,1.1340562958983706,0.6666666666666666,0.0,0.0,-0.5,1.0,1.0,1.0,0.641711229946524,0.0,0.3333333333333333,0.4444444444444444
0.18181818181818182,-0.15887101686767058,2.044776119402985,-0.7800754924467161,6.391452161243322,0.09631268337566806,0.0,0.4734180869190266,0.3618845860530402,0.9075492081459648,1.0416526606938148,0.4396550315021073,0.24203328835885032,4.44675667287399,-0.131019104441632,1.7804299076232837,0.6226375764313505,0.34782608695652173,0.6884580703336339,2.276948863810434,0.5,3.448212927756654,1.0229865446457969,0.0,0.0,-0.08317474148749494,0.0,0.0,0.0,0.0,0.0,-1.0,0.6933911159263272,0.0,-0.23809523809523808,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,2.9738431930160343,-0.3333333333333333,-1.0,-1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.404040404040404,-0.3865386511069989,0.19402985074626866,-0.11747693580564351,1.223895094706168,0.11911092986549664,-2.4,-0.36607201874269035,-0.2845155005962525,-0.13757005021513402,-0.8641236717903872,0.1563175345665057,0.11859692604754701,-0.40902389819987583,-0.13056984599201196,-0.1640111473576193,0.4922873818788209,-0.34782608695652173,0.6079050195371203,-0.22356543657242262,-0.25,0.34250950570342203,-0.20164926785700876,0.0,0.0,-0.21104142398113293,0.0,0.0,0.0,0.0,0.0,-1.0,-0.1444564824846515,0.0,-0.9523809523809523,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.1666666666666667,-0.10025331660083513,0.6666666666666666,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04040404040404041,0.05092986295632825,-0.6865671641791045,-0.5771434857793126,-0.6993686255463817,0.08938444995069943,0.0,0.34039378536869974,0.04694210654340118,-0.10721788328028145,-0.8641236717903872,0.16719214160898963,0.19704511833731686,0.5901126186042387,0.8690082893662716,-0.29746037959224764,0.2957893274041131,-0.9440993788819876,0.48647430117222723,-0.034874593494641996,0.0,-0.3358174904942966,-0.1422699108965939,0.0,0.0,0.05513142211469093,0.0,0.0,0.0,0.0,0.0,0.0,-0.24846514987360058,0.0,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12922218642678304,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15151515151515152,4.370877697896071,0.6268656716417911,0.8092123626198392,-1.1267605633802817,-3.839106231162873,0.0,0.05312108913107816,3.3200452586710036,1.799217957642471,0.13445668302506164,-16.941952169038444,-18.657179527740375,1.975395162720582,-0.010957523161464583,0.9337910017006114,-1.0057670928293494,0.12422360248447205,-500.7085963330327,0.7955180057232831,0.75,-1.0901901140684411,1.35131301288317,506.0,6.0,5.439684913779187,0.0,3.1666666666666665,5753.768090806419,3.9234350083196294,899.6774193548387,0.0,1.155651859877212,0.5,-0.23809523809523808,1.0,0.0,716.8950279811517,35.0,1.6666666666666665,716.8950279811517,38.0,0.0,-1.0,819.8481012658228,1.1666666666666667,-0.39325443127156007,0.6666666666666666,0.0,-1.0,-0.5,4.0,4.0,2.0,532.8506787330316,3.0,134.0,21.333333333333332
0.1919191919191919,-0.5809964406407704,2.8955223880597014,-0.18063763950808995,1.9232637202525498,0.09673181119948156,-1.2,-0.7223295591324049,-0.43185070652881014,-0.29088009716659413,0.2529153987201496,0.22543385400790036,0.11992847898052772,-0.8159195708078391,0.8689315867041414,-0.1270846368068764,0.645983879933296,1.7391304347826086,0.7028854824165915,-0.37989895054648937,-0.25,1.4162737642585552,-0.3438678088635412,0.0,0.0,-0.29907593009443745,0.0,0.0,0.0,0.0,0.0,-1.0,-0.12886096063560853,0.0,0.19047619047619047,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.2942448226444592,-0.3333333333333333,-0.6666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.23232323232323232,-0.6144181291398901,0.4626865671641791,0.2862309067172235,0.44681884409907724,0.06624026201703608,0.0,-0.842691121688074,-0.4571733812822245,-0.32931295533930854,-0.8641236717903872,0.09193921503423284,0.00891287380860008,-0.07402511749578787,-0.1306794212236266,-0.005836383850520613,-0.01354919399666484,0.5217391304347826,0.2953110910730389,-0.4329847575627255,-0.25,1.0999239543726236,-0.381609095515014,0.0,0.0,-0.30830409680043014,0.0,0.0,0.0,0.0,0.0,-1.0,0.04333694474539545,0.0,-1.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16666666666666666,-0.3598348975421137,-0.3333333333333333,-1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.30303030303030304,-0.3729394855781424,-0.6865671641791045,-0.11755746345747398,-0.3302574065080136,-0.6594586085251626,0.0,-0.11008791838338182,-0.274211794797123,-0.2619284181303281,0.3076817118167646,-0.35012044987686003,-0.3246059397772547,0.13697126895450917,0.0,-0.4821691952756413,0.24909672040022227,-1.68944099378882,-0.2036369101292454,-0.30650526172686593,-0.25,-0.39665399239543725,-0.27557042421118283,0.6875,0.0,-0.22196709874244816,0.0,0.0,0.41207402025891376,0.7208926587902654,0.3548387096774194,-1.0,-0.27963885879378836,0.0,-0.2857142857142857,0.0,-1.0,0.5172050276838168,0.0,1.6666666666666665,0.5172050276838168,0.0,0.0,-0.5,0.27848101265822783,-0.3333333333333333,-0.2408368422323886,-0.3333333333333333,-1.0,0.0,-0.5,1.0,1.0,1.0,0.588235294117647,0.0,0.3333333333333333,0.4444444444444444
2.9494949494949494,11.615285474565928,0.7164179104477612,1.301857608998677,-0.6410879067508499,-1.9097002740306535,-121.2,0.11669874084439773,8.808929577443472,18.523245413815257,1.1998293309254415,-2.2744787303443865,-2.2886681837284906,-0.23578239365474793,0.0,9.271808352971995,0.2592472871401984,1.093167701863354,-2.954777120006273,7.600356076617672,0.75,-0.2628136882129278,13.098700126669584,3.1793478260869565,2.0,27.24589183278863,0.0,0.0434782608695652,88.45210600307801,2.0151580714003363,7.096774193548387,0.0,15.29149006861683,0.0869565217391304,0.23809523809523808,1.0,0.0,4.146723955789927,1.0,2.1739130434782603,4.146723955789927,1.0,0.0,-1.0,9.873417721518987,3.0,4.476231296579068,0.0,1.3333333333333333,0.0,0.5,10.0,2.0,4.0,3.475935828877005,2.0,8.666666666666666,5.777777777777778
0.7171717171717171,-0.2455158513645893,-0.014925373134328358,0.118621619428753,-0.40796503156872266,-2.2023816756319925,-339.6,0.013395880584700127,-0.17766648574809543,-0.11373283730998918,-0.8641236717903872,-1.4555214879182452,-1.4576512222795552,-0.12510941965124933,-0.13134783013647594,-0.3860089040861368,0.8661061700944966,-0.7701863354037267,-4.59712739920134,-0.2123006558792195,-0.25,-0.2993155893536122,-0.15890056949860548,5.651785714285714,0.0,-0.03805656878606642,0.0,0.0,5.022849420857527,2.298287851998177,4.838709677419355,0.0,-0.2432733838931022,0.0,0.3333333333333333,0.0,-1.0,4.671303209452273,0.0,5.7142857142857135,4.671303209452273,0.0,0.0,-0.5,5.341772151898734,0.3333333333333333,-0.2677619427060875,0.6666666666666666,0.0,0.0,-0.5,8.0,1.0,5.0,5.641711229946523,0.0,2.6666666666666665,3.5555555555555554
-0.41414141414141414,1.2861546647803057,-1.0,-1.399031467903541,-1.3987372510927634,0.03253907607854416,17031.6,1.154382728241077,0.9828372485486632,-0.2600941507941263,0.13445668302506164,0.09858520998657247,0.33540346619116834,-0.12383885997860451,-0.13118346728905397,-0.5068239109705522,0.5409255141745413,0.2732919254658385,0.6379621280432823,-0.09466900811890407,0.75,-1.2118631178707224,-0.34768313302445736,0.0,0.0,0.1455992754849554,0.0,0.0,0.0,0.0,0.0,0.0,-0.36764752618273744,0.0,-0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5,0.049271406642753986,-0.3333333333333333,-1.0,-1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7272727272727273,-0.17449783854227105,0.029850746268656716,-0.100488433226866,2.292374939290918,-1.3224829919691958,-2336.4,-0.010097598371758212,-0.12385813191879258,0.15061648320550605,0.35041616484235105,-0.8946052988745162,-0.9173919762877422,-0.12421799105227148,4.142765569270722,-0.05094045940373813,0.45754585881045,-0.7204968944099379,-1.2556357078449052,0.01740547439444642,0.0,0.5110266159695818,0.01761017110548168,1.9151785714285714,1.0,-0.12940956203967063,2.0,0.0,2.0108960817328585,1.43077932278984,2.6774193548387095,-1.0,-0.06356085229324666,0.0714285714285714,0.23809523809523808,0.0,-1.0,2.1461662908437518,0.0,1.4285714285714284,2.1461662908437518,0.0,0.0,-0.5,3.6202531645569622,1.5,-0.018102652213851975,0.0,1.3333333333333333,0.0,0.0,4.0,1.0,3.0,2.0392156862745097,1.0,2.3333333333333335,2.2222222222222223
1.8080808080808082,-0.44336717180548235,0.08955223880597014,-0.12513244506807988,-0.4662457503642545,-0.6668826378913234,0.0,-0.6349055442093494,-0.32757287474427843,-0.28555080693303486,0.13445668302506164,-0.647828589196242,-0.5737982106901035,-0.017992928083710197,4.142108117881034,-0.42537114036237017,0.8813924402445803,-0.14906832298136646,-0.11346558461076015,-0.399396869226598,-0.25,-0.9344486692015209,-0.35861513173246173,1.0,2.0,-0.24021519953340265,0.0,0.0,0.43946147656283197,0.7815437068759511,2.064516129032258,-1.0,-0.28313470566991694,0.1666666666666666,0.38095238095238093,0.0,-1.0,1.5045964441711033,0.0,0.41666666666666646,1.5045964441711033,0.0,0.0,-0.5,1.620253164556962,1.1666666666666667,-0.3333462512948598,0.0,1.3333333333333333,0.0,0.0,1.0,1.0,1.0,1.0530645824763472,2.0,2.3333333333333335,1.3333333333333333
